date,limit_up,close,prev_settlement,open_interest,volume,limit_down,high,low,prev_close,open,total_turnover,settlement,dominant_id
2024-02-27,11946.0,11225.0,11114.0,69194.0,57301.0,10282.0,11234.0,11114.0,8335.0,11136.0,4810418950.0,11193.0,AP2405
2024-02-28,12033.0,11257.0,11193.0,69149.0,46231.0,10353.0,11284.0,11203.0,8427.0,11248.0,3906057190.0,11247.0,AP2405
2024-02-29,12092.0,11343.0,11247.0,78117.0,52475.0,10402.0,11348.0,11263.0,8459.0,11275.0,4467721500.0,11312.0,AP2405
2024-03-01,12164.0,11478.0,11312.0,86642.0,85453.0,10460.0,11493.0,11343.0,8545.0,11343.0,7391684500.0,11448.0,AP2405
2024-03-04,12313.0,11443.0,11448.0,80147.0,43702.0,10583.0,11472.0,11408.0,8680.0,11444.0,3777600880.0,11442.0,AP2405
2024-03-05,12307.0,11438.0,11442.0,80172.0,43821.0,10577.0,11478.0,11389.0,8645.0,11458.0,3781314090.0,11427.0,AP2405
2024-03-06,12290.0,11430.0,11427.0,77994.0,33283.0,10564.0,11456.0,11383.0,8640.0,11383.0,2871990070.0,11427.0,AP2405
2024-03-07,12290.0,11456.0,11427.0,82622.0,51375.0,10564.0,11514.0,11420.0,8632.0,11433.0,4452157500.0,11464.0,AP2405
2024-03-08,12331.0,11500.0,11464.0,78566.0,39204.0,10597.0,11514.0,11423.0,8658.0,11433.0,3402123120.0,11476.0,AP2405
2024-03-11,12344.0,11428.0,11476.0,78846.0,42855.0,10608.0,11492.0,11401.0,8702.0,11476.0,3701814900.0,11436.0,AP2405
2024-03-12,12300.0,11322.0,11436.0,72460.0,58661.0,10572.0,11438.0,11301.0,8630.0,11438.0,5016102110.0,11349.0,AP2405
2024-03-13,12205.0,10872.0,11349.0,94645.0,196026.0,10493.0,11333.0,10863.0,8524.0,11320.0,16179986040.0,11052.0,AP2405
2024-03-14,11878.0,10660.0,11052.0,105857.0,166166.0,10226.0,10838.0,10643.0,8074.0,10798.0,13211858660.0,10749.0,AP2405
2024-03-15,11545.0,10632.0,10749.0,100337.0,104963.0,9953.0,10715.0,10619.0,7862.0,10668.0,8263736990.0,10671.0,AP2405
2024-03-18,11459.0,10612.0,10671.0,96981.0,66001.0,9883.0,10666.0,10575.0,7834.0,10600.0,5165238260.0,10624.0,AP2405
2024-03-19,11407.0,10658.0,10624.0,105583.0,136816.0,9841.0,10768.0,10560.0,7814.0,10624.0,10740056000.0,10648.0,AP2405
2024-03-20,11433.0,10648.0,10648.0,101015.0,73214.0,9863.0,10716.0,10620.0,7860.0,10637.0,5766334640.0,10674.0,AP2405
2024-03-21,11462.0,10625.0,10674.0,101263.0,46543.0,9886.0,10681.0,10604.0,7850.0,10648.0,3647109480.0,10634.0,AP2405
2024-03-22,11418.0,10581.0,10634.0,102482.0,68530.0,9850.0,10676.0,10578.0,7827.0,10627.0,5359731300.0,10619.0,AP2405
2024-03-25,11402.0,10583.0,10619.0,101583.0,63613.0,9836.0,10653.0,10577.0,7783.0,10598.0,4968811430.0,10609.0,AP2405
2024-03-26,11391.0,10597.0,10609.0,107642.0,148435.0,9827.0,10679.0,10470.0,7785.0,10575.0,11554180400.0,10582.0,AP2405
2024-03-27,11361.0,10540.0,10582.0,101448.0,52696.0,9803.0,10626.0,10533.0,7799.0,10626.0,4097640960.0,10574.0,AP2405
2024-03-28,11352.0,10587.0,10574.0,93789.0,63571.0,9796.0,10623.0,10536.0,7742.0,10542.0,4947095220.0,10580.0,AP2405
2024-03-29,11359.0,10585.0,10580.0,80565.0,77129.0,9801.0,10652.0,10550.0,7789.0,10601.0,6021461030.0,10605.0,AP2405
2024-04-01,11386.0,10470.0,10605.0,74948.0,117010.0,9824.0,10576.0,10303.0,7787.0,10537.0,8934883600.0,10434.0,AP2405
2024-04-02,11198.0,10497.0,10434.0,68257.0,32485.0,9670.0,10498.0,10417.0,7672.0,10486.0,2486726750.0,10453.0,AP2405
2024-04-03,11219.0,10433.0,10453.0,67331.0,46840.0,9687.0,10530.0,10389.0,7699.0,10486.0,3586070400.0,10454.0,AP2405
2024-04-08,11220.0,10354.0,10454.0,63132.0,42802.0,9688.0,10418.0,10238.0,7635.0,10388.0,3229410900.0,10343.0,AP2405
2024-04-09,11098.0,10340.0,10343.0,59994.0,39921.0,9588.0,10388.0,10282.0,7556.0,10315.0,3008845770.0,10335.0,AP2405
2024-04-10,11089.0,10397.0,10335.0,54179.0,48910.0,9581.0,10498.0,10351.0,7542.0,10369.0,3728409300.0,10421.0,AP2405
2024-04-11,11184.0,10367.0,10421.0,51255.0,25097.0,9658.0,10408.0,10338.0,7599.0,10346.0,1899842900.0,10368.0,AP2405
2024-04-12,11125.0,10371.0,10368.0,41008.0,30421.0,9611.0,10394.0,10330.0,7569.0,10358.0,2301957070.0,10365.0,AP2405
2024-04-15,11100.0,10425.0,10379.0,68003.0,63238.0,9658.0,10450.0,10373.0,8028.0,10393.0,5089394240.0,10421.0,AP2410
2024-04-16,11146.0,10239.0,10421.0,86634.0,108098.0,9696.0,10458.0,10190.0,8052.0,10424.0,8619734520.0,10347.0,AP2410
2024-04-17,11065.0,10137.0,10347.0,105784.0,157330.0,9629.0,10261.0,10039.0,7866.0,10249.0,12204088100.0,10130.0,AP2410
2024-04-18,10829.0,10044.0,10130.0,108136.0,95292.0,9431.0,10162.0,10043.0,7764.0,10137.0,7360354080.0,10097.0,AP2410
2024-04-19,10793.0,9959.0,10097.0,117083.0,101092.0,9401.0,10067.0,9955.0,7671.0,10033.0,7717363280.0,10007.0,AP2410
2024-04-22,10695.0,10001.0,10007.0,118072.0,115827.0,9319.0,10048.0,9915.0,7586.0,9953.0,8814434700.0,9983.0,AP2410
2024-04-23,10668.0,10020.0,9983.0,120133.0,106391.0,9298.0,10090.0,9993.0,7628.0,9993.0,8156997970.0,10040.0,AP2410
2024-04-24,10731.0,9944.0,10040.0,125198.0,102709.0,9349.0,10042.0,9928.0,7647.0,9995.0,7818209080.0,9985.0,AP2410
2024-04-25,10671.0,9843.0,9985.0,138911.0,128620.0,9299.0,9941.0,9831.0,7571.0,9941.0,9651644800.0,9877.0,AP2410
2024-04-26,10553.0,9855.0,9877.0,130862.0,84912.0,9201.0,9899.0,9838.0,7470.0,9848.0,6368400000.0,9873.0,AP2410
2024-04-29,10548.0,9945.0,9873.0,131165.0,110030.0,9198.0,10017.0,9896.0,7482.0,9897.0,8347976100.0,9960.0,AP2410
2024-04-30,10643.0,9959.0,9960.0,127643.0,119839.0,9277.0,9989.0,9863.0,7572.0,9973.0,9041852550.0,9918.0,AP2410
2024-05-06,10598.0,9741.0,9918.0,159993.0,142141.0,9238.0,9930.0,9733.0,7586.0,9930.0,10579554630.0,9816.0,AP2410
2024-05-07,10486.0,9786.0,9816.0,156825.0,92782.0,9146.0,9800.0,9727.0,7368.0,9741.0,6861228900.0,9768.0,AP2410
2024-05-08,10434.0,9817.0,9768.0,160307.0,100199.0,9102.0,9849.0,9758.0,7413.0,9769.0,7456809580.0,9815.0,AP2410
2024-05-09,10485.0,9776.0,9815.0,163888.0,115885.0,9145.0,9873.0,9746.0,7444.0,9828.0,8611414350.0,9804.0,AP2410
2024-05-10,10473.0,9792.0,9804.0,160154.0,162079.0,9135.0,9823.0,9679.0,7403.0,9780.0,11940359930.0,9740.0,AP2410
2024-05-13,10404.0,9823.0,9740.0,148787.0,98062.0,9076.0,9865.0,9792.0,7419.0,9816.0,7311502720.0,9829.0,AP2410
2024-05-14,10501.0,9813.0,9829.0,150417.0,106974.0,9157.0,9879.0,9758.0,7450.0,9829.0,7962074820.0,9816.0,AP2410
2024-05-15,10486.0,9808.0,9816.0,145333.0,92377.0,9146.0,9858.0,9773.0,7440.0,9803.0,6877467650.0,9818.0,AP2410
2024-05-16,10489.0,9837.0,9818.0,146362.0,86320.0,9147.0,9866.0,9783.0,7435.0,9820.0,6429113600.0,9821.0,AP2410
2024-05-17,10492.0,9909.0,9821.0,147391.0,134874.0,9150.0,9954.0,9844.0,7464.0,9846.0,10161407160.0,9907.0,AP2410
2024-05-20,10586.0,9934.0,9907.0,139881.0,111780.0,9228.0,9992.0,9901.0,7536.0,9911.0,8474041800.0,9954.0,AP2410
2024-05-21,10637.0,9881.0,9954.0,150471.0,132608.0,9271.0,9965.0,9787.0,7561.0,9951.0,9944273920.0,9872.0,AP2410
2024-05-22,10547.0,9866.0,9872.0,143337.0,88542.0,9197.0,9939.0,9846.0,7508.0,9881.0,6658358400.0,9893.0,AP2410
2024-05-23,10570.0,9857.0,9893.0,147353.0,89538.0,9216.0,9918.0,9823.0,7493.0,9863.0,6718036140.0,9876.0,AP2410
2024-05-24,10552.0,9950.0,9876.0,146090.0,116911.0,9200.0,9969.0,9828.0,7484.0,9857.0,8812751180.0,9911.0,AP2410
2024-05-27,10590.0,9886.0,9911.0,151380.0,120935.0,9232.0,10009.0,9849.0,7577.0,9953.0,9133011200.0,9925.0,AP2410
2024-05-28,10605.0,9905.0,9925.0,148290.0,95398.0,9245.0,9941.0,9875.0,7513.0,9891.0,7191101240.0,9911.0,AP2410
2024-05-29,10590.0,9865.0,9911.0,152368.0,117630.0,9232.0,9969.0,9829.0,7532.0,9917.0,8859891600.0,9905.0,AP2410
2024-05-30,10583.0,9856.0,9905.0,152474.0,90200.0,9227.0,9891.0,9802.0,7492.0,9858.0,6751470000.0,9858.0,AP2410
2024-05-31,10532.0,9758.0,9858.0,157751.0,88542.0,9184.0,9863.0,9755.0,7483.0,9856.0,6581326860.0,9806.0,AP2410
2024-06-03,10475.0,9562.0,9806.0,177712.0,185776.0,9137.0,9778.0,9544.0,7385.0,9742.0,13544928160.0,9664.0,AP2410
2024-06-04,10321.0,9539.0,9664.0,163660.0,143947.0,9007.0,9616.0,9492.0,7189.0,9563.0,10333955130.0,9552.0,AP2410
2024-06-05,10199.0,9401.0,9552.0,179668.0,143162.0,8905.0,9549.0,9393.0,7166.0,9528.0,10151617420.0,9464.0,AP2410
2024-06-06,10103.0,9443.0,9464.0,171383.0,129550.0,8825.0,9487.0,9378.0,7028.0,9415.0,9139752500.0,9428.0,AP2410
2024-06-07,10063.0,9456.0,9428.0,169664.0,103746.0,8793.0,9528.0,9421.0,7070.0,9468.0,7362853620.0,9470.0,AP2410
2024-06-11,10109.0,9453.0,9470.0,169761.0,103438.0,8831.0,9520.0,9409.0,7083.0,9456.0,7332719820.0,9462.0,AP2410
2024-06-12,10101.0,9455.0,9462.0,166068.0,67338.0,8823.0,9491.0,9439.0,7080.0,9448.0,4775610960.0,9465.0,AP2410
2024-06-13,10104.0,9458.0,9465.0,175553.0,126639.0,8826.0,9485.0,9398.0,7082.0,9455.0,8952110910.0,9442.0,AP2410
2024-06-14,10079.0,9462.0,9442.0,166822.0,84663.0,8805.0,9478.0,9415.0,7085.0,9458.0,5989907250.0,9448.0,AP2410
2024-06-17,10085.0,9283.0,9448.0,192180.0,187942.0,8811.0,9461.0,9241.0,7089.0,9433.0,13060089580.0,9322.0,AP2410
2024-06-18,9948.0,9217.0,9322.0,179032.0,106232.0,8696.0,9319.0,9213.0,6910.0,9281.0,7328945680.0,9272.0,AP2410
2024-06-19,9893.0,9361.0,9272.0,173210.0,131707.0,8651.0,9366.0,9233.0,6844.0,9256.0,9124660960.0,9301.0,AP2410
2024-06-20,9925.0,9333.0,9301.0,163217.0,88546.0,8677.0,9373.0,9295.0,6988.0,9373.0,6161030680.0,9331.0,AP2410
2024-06-21,9958.0,9293.0,9331.0,167264.0,109217.0,8704.0,9400.0,9263.0,6960.0,9343.0,7594950180.0,9327.0,AP2410
2024-06-24,9953.0,9246.0,9327.0,162197.0,67667.0,8701.0,9320.0,9241.0,6920.0,9281.0,4668346330.0,9272.0,AP2410
2024-06-25,9893.0,9166.0,9272.0,170175.0,94008.0,8651.0,9251.0,9133.0,6873.0,9246.0,6398184480.0,9179.0,AP2410
2024-06-26,9792.0,9255.0,9179.0,162925.0,99887.0,8566.0,9273.0,9143.0,6793.0,9143.0,6845256110.0,9226.0,AP2410
2024-06-27,9843.0,9211.0,9226.0,161529.0,68824.0,8609.0,9272.0,9204.0,6882.0,9239.0,4719261680.0,9230.0,AP2410
2024-06-28,9848.0,9258.0,9230.0,175097.0,147404.0,8612.0,9364.0,9213.0,6838.0,9215.0,10181194280.0,9280.0,AP2410
2024-07-01,9902.0,9362.0,9280.0,164099.0,97812.0,8658.0,9373.0,9258.0,6885.0,9258.0,6795977760.0,9321.0,AP2410
2024-07-02,9947.0,9314.0,9321.0,172050.0,93273.0,8695.0,9393.0,9286.0,6989.0,9388.0,6482473500.0,9323.0,AP2410
2024-07-03,9949.0,9363.0,9323.0,161825.0,78367.0,8697.0,9389.0,9314.0,6941.0,9314.0,5465314580.0,9347.0,AP2410
2024-07-04,9975.0,9252.0,9347.0,178129.0,149225.0,8719.0,9425.0,9243.0,6990.0,9368.0,10389044500.0,9335.0,AP2410
2024-07-05,9962.0,9190.0,9335.0,166251.0,83510.0,8708.0,9262.0,9183.0,6879.0,9223.0,5716259500.0,9218.0,AP2410
2024-07-08,9835.0,9271.0,9218.0,173205.0,140410.0,8601.0,9331.0,9196.0,6817.0,9210.0,9689694100.0,9274.0,AP2410
2024-07-09,9896.0,9259.0,9274.0,159535.0,66854.0,8652.0,9287.0,9226.0,6898.0,9271.0,4602897900.0,9258.0,AP2410
2024-07-10,9878.0,9299.0,9258.0,167337.0,107790.0,8638.0,9305.0,9215.0,6886.0,9263.0,7433198400.0,9269.0,AP2410
2024-07-11,9890.0,9358.0,9269.0,163918.0,104733.0,8648.0,9373.0,9301.0,6926.0,9303.0,7303032090.0,9346.0,AP2410
2024-07-12,9974.0,9352.0,9346.0,165244.0,107407.0,8718.0,9413.0,9323.0,6985.0,9371.0,7510971510.0,9366.0,AP2410
2024-07-15,9996.0,9298.0,9366.0,154188.0,86490.0,8736.0,9357.0,9244.0,6979.0,9338.0,5986837800.0,9295.0,AP2410
2024-07-16,9918.0,9353.0,9295.0,153143.0,59794.0,8672.0,9353.0,9296.0,6925.0,9298.0,4158074760.0,9327.0,AP2410
2024-07-17,9953.0,9360.0,9327.0,154695.0,81330.0,8701.0,9393.0,9303.0,6980.0,9376.0,5671954200.0,9347.0,AP2410
2024-07-18,9975.0,9375.0,9347.0,160783.0,152249.0,8719.0,9377.0,9223.0,6987.0,9368.0,10541720760.0,9297.0,AP2410
2024-07-19,9921.0,9344.0,9297.0,168510.0,216099.0,8673.0,9469.0,9325.0,7002.0,9377.0,15176632770.0,9396.0,AP2410
2024-07-22,10029.0,9454.0,9396.0,159712.0,108982.0,8763.0,9458.0,9353.0,6971.0,9374.0,7672332800.0,9413.0,AP2410
2024-07-23,10047.0,9421.0,9413.0,165770.0,131251.0,8779.0,9523.0,9393.0,7081.0,9472.0,9308320920.0,9465.0,AP2410
2024-07-24,10104.0,9396.0,9465.0,156200.0,103764.0,8826.0,9415.0,9333.0,7048.0,9394.0,7268668200.0,9378.0,AP2410
2024-07-25,10009.0,9293.0,9378.0,151472.0,101716.0,8747.0,9378.0,9273.0,7023.0,9373.0,7057056080.0,9311.0,AP2410
2024-07-26,9936.0,9244.0,9311.0,150406.0,102298.0,8686.0,9347.0,9241.0,6920.0,9301.0,7080044580.0,9294.0,AP2410
2024-07-29,9917.0,9215.0,9294.0,154485.0,120433.0,8671.0,9241.0,9143.0,6871.0,9239.0,8212326270.0,9192.0,AP2410
2024-07-30,9806.0,9126.0,9192.0,142196.0,87382.0,8578.0,9208.0,9117.0,6842.0,9191.0,5930616340.0,9160.0,AP2410
2024-07-31,9771.0,9221.0,9160.0,144757.0,83949.0,8549.0,9232.0,9124.0,6753.0,9137.0,5715247920.0,9181.0,AP2410
2024-08-01,9794.0,9213.0,9181.0,141168.0,62884.0,8568.0,9253.0,9164.0,6848.0,9233.0,4294977200.0,9203.0,AP2410
2024-08-02,9818.0,9253.0,9203.0,139152.0,67359.0,8588.0,9267.0,9184.0,6840.0,9213.0,4621500990.0,9234.0,AP2410
2024-08-05,9852.0,9223.0,9234.0,134326.0,62165.0,8616.0,9261.0,9184.0,6880.0,9213.0,4257680850.0,9222.0,AP2410
2024-08-06,9839.0,9179.0,9222.0,135244.0,60729.0,8605.0,9250.0,9162.0,6850.0,9223.0,4147183410.0,9202.0,AP2410
2024-08-07,9817.0,9426.0,9202.0,154983.0,208604.0,8587.0,9450.0,9162.0,6806.0,9163.0,14539698800.0,9343.0,AP2410
2024-08-08,9971.0,9319.0,9343.0,140823.0,157566.0,8715.0,9433.0,9279.0,7053.0,9400.0,10983925860.0,9344.0,AP2410
2024-08-09,9972.0,9376.0,9344.0,154710.0,238695.0,8716.0,9572.0,9323.0,6946.0,9323.0,16859027850.0,9436.0,AP2410
2024-08-12,10072.0,9286.0,9436.0,134103.0,142720.0,8800.0,9401.0,9225.0,7003.0,9343.0,9887641600.0,9301.0,AP2410
2024-08-13,9925.0,9241.0,9301.0,127016.0,80957.0,8677.0,9319.0,9233.0,6913.0,9292.0,5583604290.0,9270.0,AP2410
2024-08-14,9891.0,9189.0,9270.0,124749.0,108384.0,8649.0,9268.0,9132.0,6868.0,9232.0,7395040320.0,9196.0,AP2410
2024-08-15,9811.0,9251.0,9196.0,115508.0,77195.0,8581.0,9278.0,9197.0,6816.0,9203.0,5302524550.0,9242.0,AP2410
2024-08-16,9861.0,9258.0,9242.0,120867.0,83928.0,8623.0,9320.0,9230.0,6878.0,9293.0,5790192720.0,9272.0,AP2410
2024-08-19,9893.0,9348.0,9272.0,117721.0,89280.0,8651.0,9355.0,9258.0,6885.0,9258.0,6203174400.0,9321.0,AP2410
2024-08-20,9947.0,9403.0,9321.0,118403.0,72689.0,8695.0,9403.0,9329.0,6975.0,9352.0,5085322440.0,9369.0,AP2410
2024-08-21,9999.0,9435.0,9369.0,123172.0,86284.0,8739.0,9453.0,9362.0,7030.0,9453.0,6066628040.0,9404.0,AP2410
2024-08-22,10037.0,9548.0,9404.0,131809.0,139337.0,8771.0,9558.0,9403.0,7062.0,9433.0,9923581140.0,9495.0,AP2410
2024-08-23,10136.0,9273.0,9495.0,127729.0,224363.0,8854.0,9598.0,9257.0,7175.0,9550.0,15828809650.0,9428.0,AP2410
2024-08-26,10063.0,9251.0,9428.0,115244.0,105462.0,8793.0,9313.0,9226.0,6900.0,9283.0,7261058700.0,9258.0,AP2410
2024-08-27,9878.0,9252.0,9258.0,114169.0,71218.0,8638.0,9283.0,9233.0,6878.0,9263.0,4906208020.0,9262.0,AP2410
2024-08-28,9883.0,9231.0,9262.0,115705.0,87122.0,8641.0,9258.0,9192.0,6879.0,9232.0,5968728220.0,9224.0,AP2410
2024-08-29,9841.0,9205.0,9224.0,108406.0,59972.0,8607.0,9246.0,9181.0,6858.0,9246.0,4099685920.0,9209.0,AP2410
2024-08-30,9825.0,9223.0,9209.0,103832.0,81990.0,8593.0,9250.0,9152.0,6832.0,9173.0,5594997600.0,9197.0,AP2410
2024-09-02,9812.0,9194.0,9197.0,98885.0,64526.0,8582.0,9248.0,9162.0,6850.0,9173.0,4410352100.0,9208.0,AP2410
2024-09-03,9824.0,9181.0,9208.0,94976.0,47413.0,8592.0,9222.0,9143.0,6821.0,9191.0,3231670080.0,9189.0,AP2410
2024-09-04,9803.0,9189.0,9189.0,91199.0,46856.0,8575.0,9215.0,9153.0,6808.0,9171.0,3191362160.0,9184.0,AP2410
2024-09-05,9797.0,9178.0,9184.0,90724.0,69642.0,8571.0,9261.0,9145.0,6816.0,9184.0,4751673660.0,9196.0,AP2410
2024-09-06,9811.0,9166.0,9196.0,79578.0,60767.0,8581.0,9200.0,9125.0,6805.0,9183.0,4132156000.0,9173.0,AP2410
2024-09-09,9810.0,9203.0,9214.0,111572.0,77802.0,8618.0,9226.0,9082.0,6580.0,9198.0,5103033180.0,9161.0,AP2501
2024-09-10,9752.0,9197.0,9161.0,115735.0,86859.0,8570.0,9214.0,9124.0,6601.0,9192.0,5705767710.0,9171.0,AP2501
2024-09-11,9763.0,9351.0,9171.0,122213.0,130949.0,8579.0,9352.0,9162.0,6595.0,9192.0,8740845750.0,9277.0,AP2501
2024-09-12,9878.0,9316.0,9277.0,113680.0,86494.0,8676.0,9352.0,9240.0,6749.0,9351.0,5785583660.0,9291.0,AP2501
2024-09-13,9894.0,9401.0,9291.0,123602.0,115593.0,8688.0,9422.0,9289.0,6714.0,9301.0,7811774940.0,9360.0,AP2501
2024-09-18,9969.0,9495.0,9360.0,128546.0,115470.0,8751.0,9497.0,9352.0,6799.0,9401.0,7872744600.0,9420.0,AP2501
2024-09-19,10034.0,9679.0,9420.0,141922.0,195374.0,8806.0,9688.0,9495.0,6893.0,9511.0,13676180000.0,9602.0,AP2501
2024-09-20,10232.0,9638.0,9602.0,129270.0,139158.0,8972.0,9675.0,9553.0,7077.0,9652.0,9766108440.0,9620.0,AP2501
2024-09-23,10252.0,9554.0,9620.0,134257.0,120597.0,8988.0,9621.0,9522.0,7036.0,9602.0,8404404930.0,9571.0,AP2501
2024-09-24,10199.0,9597.0,9571.0,128001.0,81140.0,8943.0,9630.0,9567.0,6952.0,9580.0,5674120200.0,9595.0,AP2501
2024-09-25,10225.0,9590.0,9595.0,137592.0,118300.0,8965.0,9713.0,9574.0,6995.0,9638.0,8314124000.0,9630.0,AP2501
2024-09-26,10263.0,9594.0,9630.0,130408.0,87503.0,8997.0,9637.0,9551.0,6988.0,9582.0,6119959820.0,9596.0,AP2501
2024-09-27,10226.0,9639.0,9596.0,126119.0,134157.0,8966.0,9740.0,9609.0,6992.0,9646.0,9475508910.0,9665.0,AP2501
2024-09-30,10372.0,9575.0,9665.0,122579.0,115498.0,8958.0,9665.0,9530.0,7037.0,9642.0,8074465180.0,9593.0,AP2501
2024-10-08,10293.0,9292.0,9593.0,136383.0,147967.0,8893.0,9597.0,9290.0,6973.0,9573.0,10138698840.0,9454.0,AP2501
2024-10-09,10071.0,9312.0,9454.0,133388.0,81346.0,8837.0,9358.0,9273.0,6690.0,9292.0,5461570440.0,9316.0,AP2501
2024-10-10,9921.0,9344.0,9316.0,141336.0,117836.0,8711.0,9423.0,9252.0,6710.0,9312.0,7940968040.0,9341.0,AP2501
2024-10-11,9948.0,9369.0,9341.0,133186.0,68336.0,8734.0,9379.0,9308.0,6742.0,9333.0,4609946560.0,9348.0,AP2501
2024-10-14,9956.0,9443.0,9348.0,138909.0,104445.0,8740.0,9490.0,9354.0,6767.0,9382.0,7125237900.0,9424.0,AP2501
2024-10-15,10038.0,9405.0,9424.0,129003.0,65196.0,8810.0,9468.0,9392.0,6841.0,9454.0,4452234840.0,9431.0,AP2501
2024-10-16,10046.0,9347.0,9431.0,139156.0,81899.0,8816.0,9438.0,9306.0,6803.0,9410.0,5539648360.0,9366.0,AP2501
2024-10-17,9975.0,9457.0,9366.0,128048.0,145167.0,8757.0,9495.0,9352.0,6745.0,9352.0,9929422800.0,9442.0,AP2501
2024-10-18,10058.0,9469.0,9442.0,117123.0,105765.0,8826.0,9534.0,9420.0,6855.0,9462.0,7268170800.0,9474.0,AP2501
2024-10-21,10093.0,9368.0,9474.0,130169.0,149579.0,8855.0,9514.0,9342.0,6867.0,9484.0,10193808850.0,9417.0,AP2501
2024-10-22,10031.0,9302.0,9417.0,124988.0,103768.0,8803.0,9353.0,9252.0,6766.0,9353.0,6941041520.0,9291.0,AP2501
2024-10-23,9894.0,9366.0,9291.0,121667.0,78413.0,8688.0,9377.0,9296.0,6700.0,9316.0,5277194900.0,9332.0,AP2501
2024-10-24,9938.0,9368.0,9332.0,114031.0,68616.0,8726.0,9409.0,9316.0,6764.0,9366.0,4637069280.0,9360.0,AP2501
2024-10-25,9969.0,9395.0,9360.0,115831.0,69467.0,8751.0,9432.0,9360.0,6766.0,9392.0,4721671990.0,9399.0,AP2501
2024-10-28,10011.0,9369.0,9399.0,131964.0,123789.0,8787.0,9498.0,9363.0,6793.0,9432.0,8449837140.0,9428.0,AP2501
2024-10-29,10043.0,9582.0,9428.0,131918.0,186779.0,8813.0,9604.0,9356.0,6767.0,9377.0,12906428900.0,9512.0,AP2501
2024-10-30,10134.0,10134.0,9512.0,163570.0,439408.0,8890.0,10134.0,9584.0,6980.0,9602.0,32204212320.0,9931.0,AP2501
2024-10-31,10811.0,10270.0,9931.0,146253.0,536218.0,9051.0,10476.0,10194.0,7532.0,10297.0,41310234720.0,10306.0,AP2501
2024-11-01,11000.0,10259.0,10306.0,134593.0,239946.0,9612.0,10286.0,10142.0,7668.0,10272.0,18255091680.0,10210.0,AP2501
2024-11-04,10895.0,10225.0,10210.0,126796.0,155556.0,9525.0,10286.0,10153.0,7657.0,10222.0,11859589440.0,10226.0,AP2501
2024-11-05,10913.0,10162.0,10226.0,116306.0,132705.0,9539.0,10205.0,10074.0,7623.0,10192.0,10029843900.0,10160.0,AP2501
2024-11-06,10841.0,10151.0,10160.0,120332.0,178991.0,9479.0,10332.0,10134.0,7560.0,10168.0,13628374740.0,10216.0,AP2501
2024-11-07,10902.0,10193.0,10216.0,109352.0,97320.0,9530.0,10224.0,10139.0,7549.0,10169.0,7375882800.0,10181.0,AP2501
2024-11-08,10864.0,10198.0,10181.0,121128.0,173081.0,9498.0,10249.0,10057.0,7591.0,10182.0,13091846840.0,10166.0,AP2501
2024-11-11,10847.0,10333.0,10166.0,139485.0,252275.0,9485.0,10432.0,10147.0,7596.0,10175.0,19473107250.0,10321.0,AP2501
2024-11-12,11016.0,10336.0,10321.0,128689.0,111565.0,9626.0,10396.0,10304.0,7731.0,10320.0,8646287500.0,10352.0,AP2501
2024-11-13,11050.0,10397.0,10352.0,136326.0,149578.0,9654.0,10467.0,10319.0,7734.0,10319.0,11664092440.0,10400.0,AP2501
2024-11-14,11102.0,10391.0,10400.0,132772.0,124242.0,9698.0,10442.0,10362.0,7795.0,10409.0,9689633580.0,10401.0,AP2501
2024-11-15,11103.0,10388.0,10401.0,135505.0,123769.0,9699.0,10452.0,10374.0,7789.0,10434.0,9661408140.0,10408.0,AP2501
2024-11-18,11111.0,10371.0,10408.0,128453.0,111991.0,9705.0,10410.0,10242.0,7786.0,10388.0,8665863580.0,10340.0,AP2501
2024-11-19,11037.0,10426.0,10340.0,123420.0,91123.0,9643.0,10427.0,10354.0,7769.0,10386.0,7103037850.0,10397.0,AP2501
2024-11-20,11099.0,10388.0,10397.0,121681.0,88459.0,9695.0,10436.0,10335.0,7824.0,10402.0,6886533150.0,10387.0,AP2501
2024-11-21,11088.0,10412.0,10387.0,116622.0,72801.0,9686.0,10447.0,10365.0,7786.0,10394.0,5682118050.0,10407.0,AP2501
2024-11-22,11110.0,10391.0,10407.0,132657.0,205876.0,9704.0,10595.0,10372.0,7810.0,10402.0,16132443360.0,10438.0,AP2501
2024-11-25,11144.0,10357.0,10438.0,119987.0,128110.0,9732.0,10437.0,10283.0,7789.0,10432.0,9918276200.0,10344.0,AP2501
2024-11-26,11041.0,10306.0,10344.0,112361.0,52446.0,9647.0,10380.0,10302.0,7755.0,10357.0,4067711760.0,10358.0,AP2501
2024-11-27,11057.0,10377.0,10358.0,112649.0,116852.0,9659.0,10402.0,10208.0,7704.0,10306.0,9013963280.0,10316.0,AP2501
2024-11-28,11011.0,10359.0,10316.0,96665.0,73418.0,9621.0,10413.0,10322.0,7775.0,10358.0,5696502620.0,10361.0,AP2501
2024-11-29,11060.0,10390.0,10361.0,83195.0,69705.0,9662.0,10405.0,10327.0,7757.0,10338.0,5418169650.0,10375.0,AP2501
2024-12-02,11075.0,10645.0,10375.0,84644.0,169270.0,9675.0,10697.0,10452.0,7788.0,10452.0,13507746000.0,10582.0,AP2501
2024-12-03,11301.0,10687.0,10582.0,74407.0,63097.0,9863.0,10714.0,10603.0,8043.0,10630.0,5084356260.0,10660.0,AP2501
